207	白带色黄	48.12461513194787
1098	蹬足	8.114844383358657
1345	肘部臖核	6.385975296399092
955	胸院痞硬	6.803837336358704
1301	甲内嵌	0.7142857142857143
366	怠惰	24.70711352580461
913	四肢痒	8.139877575715134
486	头皮脱屑	22.444677520147028
998	颈部小	19.129574798256552
526	气味酸臭	26.411991736519436
884	上肢屈曲	8.392876543604809
1297	黑睛晦暗	8.525777604571674
1029	大便利	10.14765411962047
897	双手握固	6.613567356793164
284	哭	41.69506873105985
944	不耐久行	12.222252072858542
431	噎膈	25.34423810159278
654	体臭	4.496420949947097
331	声音不扬	36.169477878158176
1215	眼睑丹毒	18.988132279099254
947	躯干扭动	9.090009925943873
410	性欲低下	34.58424728354512
453	颌下痛	22.000311940416157
356	手痛	23.47854296006824
936	阑尾剧痛	5.673733840374999
635	食臭	6.712977215377421
433	精神失常	27.904740861130485
735	鼻鼾息微	12.848216514305966
336	腮肿	29.966543588695394
333	手抽搐	31.376873418890433
468	肢酸	19.894088587217688
1054	胸脘拒按	8.65376656910873
624	挤眉弄眼	18.885396930804653
865	腹软	12.53572780656674
1141	遇风加重	4.931301235917301
1010	酒醉面容	12.496237137679202
770	腹腔出血	17.99320890537839
1187	曲足	7.71033719262174
591	乳牙延迟	17.3241080052131
1033	唇上初结似豆	1.0
46	关节痛	79.94380341197906
89	嗜睡	74.09790285526327
91	瘫痪	72.71375391240068
355	发黄	48.78816329936973
1121	虫瘕	5.754630589544974
86	易惊	73.99342359664803
508	颈粗	25.12134520109364
1176	手足如削	8.318891104310048
411	龟背	21.816973215467304
193	食而不化	57.45704093752762
108	口粘	67.96747490599806
1129	饥饱不知	5.714654542354857
1110	口出秽语	9.473689636225119
663	头肿大	16.963595736769967
911	阴茎内缩	8.912822802371961
99	乳房胀	58.500662707419934
1228	角膜混浊	9.027242395855644
1009	颜面热	8.841986680786887
388	皮肤痛	39.586149158100206
952	下肢僵硬	14.172637311450787
969	腿重着	8.981459798403074
58	胁痛	84.70560610679097
1243	肛门臭味	2.6269651401230347
223	腰部无力	49.9054140941822
834	战汗	7.73742700391538
1385	面部皮肤萎缩	3.777433959850656
848	喜食肥甘厚味	11.45630978746691
491	痞块	16.719260962708987
612	喜静	21.456832801751137
1053	口咸	13.44590449073338
521	呵欠	37.639075969026415
1219	涎多	8.132633125389484
348	急惊	29.580119837317863
1417	手指抬起	3.7390209896278077
104	目干	71.12029394300389
748	疣红	5.078208112583354
1173	赤带	6.733183579054235
1133	产伤	7.182010227039587
695	足趾青紫	2.7115435883764327
968	面部结节	12.128981702546241
40	肢冷	83.43185114264438
1331	脊柱强直	4.744424386632354
13	视力受损	85.65086619237343
583	暮热早凉	19.76830061111137
1056	面部松弛	5.734140646524067
1308	流血水	6.146199047066306
787	腰肿	20.145319142523004
1369	眉毛脱落	9.27499630437414
1236	血疱	12.364275405603447
851	背部板滞	4.403432305310367
595	牙根宣露	10.917831195809478
362	皮肤皲裂	19.41325832230357
143	白带量多	68.87101916287448
1003	气从少腹上冲	8.580057799877205
500	经间期出血	15.185344017871722
379	牙龈溃烂	41.253481898313794
1353	瘰疬	13.137593088683353
972	难以行走	8.345216180484405
401	白带色赤	31.96965953953622
788	指纹达气关	24.041192785937387
391	颜面肿	22.192334810600396
169	下利	52.145501750474146
309	远视	29.336567363318977
600	头倾	28.183614432838958
1204	言语不休	8.287020237204544
1108	口出异声	10.319140188102915
946	辗转反侧	9.090009925943873
738	足部红	11.923793441453979
1163	思维混乱	8.306510943198615
725	黄仁纹理不清	17.754866532998054
420	出血	50.428607795222426
334	面肿	27.16147841635312
1359	腐肉难脱	7.297875419644081
1017	血痂	8.622386379398511
477	口甜	19.203050550130335
578	下肢冷	26.24047992263814
1296	错齿	6.487662834601483
6	纳差	78.65385024361339
447	目黄	23.266691240548063
1143	恶露骤止	6.773683301207758
1171	外阴皮肤干燥	8.346284380764537
245	脱肛	52.80808797461238
985	哭泣	9.799208014843122
1093	喜伏卧	9.398823646811653
1309	足趾干枯	2.162534435261708
1373	腿青	11.023767153944089
760	疔肿	19.310365780080915
1259	白睛紫	12.8625591593738
1018	抓痕	8.622386379398511
114	月经色暗	61.333528296184156
716	腹股沟痛	4.429252737886249
871	带下色白	9.66360706463284
888	皮肤蛛纹丝缕	9.07822361910014
480	目浮肿	27.167354411920577
1393	头发光亮	7.938610971162691
646	黄仁突出	10.183198591534902
1414	发软	8.600897034202697
123	唇燥	67.16977755119765
163	面浮肿	63.988444666246494
246	月经色红	48.913108836361154
450	情绪紧张	25.299580855532653
1285	眼睑糜烂	4.55857597517031
710	腋窝肿	5.908566371704186
743	内障	7.5995528902578435
1354	疽	7.668203923179266
121	疮疡	62.409753181813
178	易饥	44.48110483757456
752	大便变形	11.941379133020313
970	跛行	8.981459798403074
960	迫塞	10.377798518392792
1168	阴部干枯	5.644693522058979
1295	黑睛突出	3.7366869352163468
868	胁陷	11.025330607893299
95	指纹暗	71.74701963028154
711	缺盆溃烂	13.392652136549042
1218	黑睛全遮	6.526948433610214
1012	肛门窒塞	8.666971603270769
641	腿沉重	11.417037396137607
757	漱水不欲咽	10.52242039080512
66	皮肤水疱	63.679824826928524
722	脂水淋漓	9.252983663491198
202	指纹红	54.491113609649325
1186	脐周紫暗	6.997380282925078
102	畏光	57.495418803924196
85	头昏沉	77.47392815238707
406	肩不举	17.808146373335486
1134	情绪低落	9.427129548317147
261	月经错后	48.568612336703644
188	胃脘嘈杂	52.70682817028467
1013	滑脱不禁	8.666971603270767
262	发育迟缓	46.364099028379954
941	目开	12.079362401483024
1211	胸膈不利	3.959769193460801
234	肌肤甲错	60.42505755706579
1079	抽搦无力	8.567791048084205
287	鼻痒	34.666129635779214
1391	弃衣而走	8.505951768842454
504	啼叫	26.838362596292797
475	注意力不集中	20.93183428614505
571	阴疮	27.3360796710874
243	肛门灼热	31.819525935363938
126	皮肤麻木	55.58015955733928
675	红丝赤缕	18.593376797318243
316	痫	42.6298767851324
776	恶闻食臭	8.42443138442375
434	云雾移睛	28.382306720551224
557	下肢沉重	19.924699040264535
265	喜热饮	43.19838174142133
357	目眨	34.82479521063189
297	发枯	62.10719431107451
74	目眩	74.30232569272752
902	站立不稳	4.851210847682614
832	乳头溢乳	13.252189988463295
292	腹露青筋	40.97751602755308
1041	胸中满闷	3.784049860623858
158	月经过多	69.0377649948198
689	黑睛枯涩	11.838014939983719
497	大便多	24.825886152164806
1125	乳头色晕沉着	8.341060850812072
823	脐腹痞块	9.491042438215478
779	囟门不合	24.345270565896495
1244	阴疣	1.9230769230769231
1340	提心吊胆	2.564814814814815
1386	皮肤塌陷	3.777433959850656
786	大便色白	16.039615142105646
42	恶心	87.75130758054095
921	咳呛	15.520569106606366
506	骨骼变形	32.15071260698606
1292	眵红	4.84711749737613
192	腹硬	27.925779117775765
455	项软	25.06267798662129
153	头胀	59.8180299992552
1145	恶露色淡	5.226332587466884
208	阴痒	49.048608951281
1088	中暑	19.30233914257943
1192	蓬头垢面	5.43508658429583
237	鼻痛	48.863217990950645
866	不能排尿	2.9792378673957622
1043	善欠	11.423654073532235
1332	颜面畸形	10.800266287695996
479	多语	27.643958355249417
1287	眼痒	6.735306032844808
30	腰酸	87.24836045485877
530	颜面痛	33.146974656332105
1078	白睛显露	14.095586914387441
1123	男童生殖器增大	8.341060850812072
160	饮冷	37.917239051853656
1411	毛孔扩大	7.742591147120946
854	身静	10.904351272246426
1281	眵黄	4.195543400127264
1325	脊膂不能支持擎举	4.744424386632354
405	肩冷	15.974926371767413
94	口疮	63.165519235023396
1194	下肢浮肿	8.738816812831617
593	牙龈宣露	9.42826227282788
674	胞内生肉	5.889288849015063
5	乏力	68.89404185544164
904	阴囊硬	2.779744816586922
959	全无津液	9.36276556121351
1055	口涩	8.387772835455069
1329	胸背畸形	6.8950768629303605
573	皮肤肥厚	12.820562523696227
643	黄仁溃破	10.183198591534902
676	眵结	16.211293168832473
956	胀满	5.322600173278751
349	小便不通	32.46296968818368
387	阴痛	40.57123646960269
239	眼睑肿胀	49.89012944646234
303	全身不适	36.94126576555733
1034	痰鸣	5.444625203599189
105	阳痿	68.03334713158829
574	下肢抽搐	16.87973605434314
111	四肢麻木	61.77927505817705
744	口周青	15.176239110291235
238	腰冷	48.27034288497092
631	手屈曲	19.51795239211089
63	谵语	67.02142227237188
759	毛发变异	19.416621543699776
1057	悬饮	4.920345045221663
864	尿排出无力	7.739847823188309
1290	眼睑皮肤增厚	3.709708699902248
1	﻿烦躁	1.0
337	颈痈	24.05035517082923
1197	妄作	7.381149031677404
308	月经夹瘀	29.8931367944633
1006	气短	12.203232270283266
103	口淡	61.167912005789134
1370	指甲扁平	0.9523809523809523
810	尿中夹脓	11.440421381337936
1064	耳后筋核	9.439520806181237
1152	鼻鸣	8.713378709253275
1130	胸部汗多	6.741212287915957
1072	口闭	6.840942411023292
144	颤抖	72.83536948263466
80	耳聋	77.95591804513865
962	手青	11.353325306485834
1004	恶闻人声	6.136836632538863
359	多尿	32.203023265257976
1181	皮肤松弛	8.234397093556515
688	目瞪	30.32613632026949
953	胃脘振水音	17.6398626201721
1106	皱眉	10.319140188102915
33	意识障碍	84.09144616441817
1206	肿块	15.386439910078266
19	腹胀	82.97162258180573
1082	头大	6.682876131634968
283	露睛	38.00828971051235
373	气逆	26.92114236640402
564	乳房膨大	20.18674931442841
127	呕血	65.77190197669266
984	颈项蛛纹血丝	5.715215537266874
653	大便下虫	12.99258435144457
119	鼻干	51.943305736338935
589	不耐寒暑	14.537175740483807
840	两股寒凉	10.268028336255583
1367	指甲剥离	2.8395099153719845
780	屡孕屡堕	10.866499223353992
1113	手软下垂	8.281183232918586
1394	毛发蓬乱	10.495708155406485
790	面乍青乍白	10.624356079885278
824	脐疮	14.482553282636896
289	不能平卧	36.969769084378655
172	闭经	63.48248036838568
1083	囟门凸起	18.193767831097347
645	蟹睛	12.712434008482159
582	皮肤发热	25.728089964433362
306	气怯	36.568258897399666
1166	脸肿	1.9904444444444445
273	情绪焦虑	36.89034775029744
165	足痛	41.872968945690445
781	过期不产	10.706300880274284
1015	眼睫成纽	8.209696264376252
285	喜悲	36.74752199406268
414	紫癜	19.788116568976363
174	背痛	42.7142934463403
549	白喉	16.882731094748085
184	里急后重	37.22873685151742
610	手心自汗	15.099184491276137
380	哭闹	27.503287301807077
664	目生椒粟	9.794706126322083
861	闷闷不乐	4.908494938975117
1300	骨髂粗大	9.890350229116349
909	喜浴热水	1.9464285714285716
907	搔破	6.574030968580289
563	阴干	20.44567690467092
140	牙痛	54.790740682365836
958	不饥不食	9.36276556121351
965	牙龈淡	3.8607587347656587
462	肩部肿	18.55023761195247
317	白疕	15.533610132722549
14	便溏	86.94380700905657
3	口渴	71.25729813532601
967	腮穿	10.50406238641173
1062	满口雪白	7.557828095135201
932	腰背屈曲	17.75824628550238
499	目凹陷	34.067895528556974
1361	手掌心皲裂	7.19933478651842
782	延期妊娠	10.706300880274284
975	爪甲黄	12.951537256705935
1124	女童乳房增大	8.341060850812072
950	四肢过伸	14.27924367673309
963	不耐风寒	8.47151796298003
737	灰指甲	6.751620097713761
979	手足苍白	17.82801390059331
1073	嗜咬爪甲	9.93410550123007
1258	目翳	12.35664570741784
235	面部斑块	38.65849521569243
1203	阴部脱垂	6.483199884126935
761	头面瘙痒	15.002722873479566
319	声重	32.335018284001215
307	胸胀	49.52550952694894
421	厌食	38.822927918891146
1063	枕骨部筋核肿	9.439520806181237
1101	指趾青紫	13.952049752572329
1167	阴白	5.644693522058979
1081	头缝裂开	12.04389956900727
1246	鼻音重	6.714724286156352
683	鼻根酸胀	12.680519126160878
301	腹大	49.91571774032244
830	乳蛾	11.393931692116393
408	不孕	36.5305482607271
412	鸡胸	21.81697321546731
1350	乳头破裂	9.611908085101948
525	腿转筋	17.71996561263429
1307	皮肤紧张	10.70035532109328
222	膝无力	43.66222703383692
122	口噤	57.49001474258948
1229	门齿稀疏	9.027242395855644
1257	黄仁干枯色白	12.35664570741784
1293	泪红	4.84711749737613
512	脐下悸动	27.264640212239502
241	口唇发绀	74.35266737554664
1377	掌跖皲裂	5.483732904561778
181	啼哭	54.61043638029694
1320	心虚	9.521901454801453
227	鼻翼煽动	37.920942452816774
1128	恶梦	8.06220215890229
694	耳肿	17.57256679268665
691	粘膜红	15.73822857639113
1231	耳胀	11.764842563181228
354	哮鸣	26.842725853339722
736	足癣	12.898676528266432
587	湿疮	19.232797715940144
1019	粘液便	12.071737315949003
994	躯体前倾	8.346418200498173
1312	腹股沟结节	3.1575304540420817
540	头冷	12.982031554431135
1252	耳内结痂	6.247481847136649
381	目偏视	32.25128937356468
145	崩漏	51.616360881035945
800	会阴坠胀	12.921254855716672
1338	皮肤发硬	11.627972338708181
392	头重	22.422323232921972
1162	妄思	8.306510943198615
1306	皮肤增厚	10.68966924152238
836	声带闭合不良	19.157295556315916
1255	耳热	6.841640447736631
54	流鼻涕	65.06656226344967
1074	多哭	8.536449289545677
1379	皮肤渗出	2.860759428044089
324	声带浮肿	23.157748321524004
841	精少	9.124770750853694
187	月经清稀	50.40012465523478
715	下肢难伸	4.429252737886249
602	齿黑	9.507084191205228
693	两手握固	18.556098124580494
393	脑鸣	29.686153081263253
708	鼻梁塌陷	23.93973500216168
707	漏下淋漓	20.692992406240432
1086	颈细	14.095586914387441
892	目弦断裂	5.483720663673232
49	不喜饮	87.37816569575989
923	唇甲发绀	16.0726040309876
964	齿黄	4.432797332658057
4	发热	65.05390891009657
452	颜面麻木	13.554416698685147
723	乳房结块	26.963160726931857
183	恶热	47.93840999200225
901	阴囊浮肿	6.232925064309508
961	阴寒内盛	6.189619088324629
618	瞳神混浊	1.863235294117647
1419	毛细血管扩张	2.4904761904761905
383	脏躁	29.59341644286097
432	打鼾	42.60666874499754
954	皮肤肿块	8.877476223069404
314	腹冷	47.51347763438344
1214	颜面红	10.332411732797887
1069	气热	11.008008180376281
78	遗精	74.39966996101334
252	目上翻	29.554864287637617
211	喜饮	39.45632994103664
1339	呼吸痛	10.275708398868552
1310	肚脐渗血	14.412520871406524
1318	强迫思维	9.521901454801451
370	不可俯仰	14.076549627374922
1250	流黄水	10.14728978238879
1235	下肢水疱	3.8510075957193033
120	尿不利	80.93227975410848
1001	头生肿物	9.11643698051397
634	耸肩	14.870232000473482
876	不知饥饿	11.551612795067532
1335	死骨不得脱出	2.8802813109899725
915	鼻青	8.912822802371961
937	声如曳锯	9.49157705932709
130	月经后期	59.57395949577118
1319	强迫体位	9.521901454801451
304	阴缩	36.7621619606662
168	黄疸	59.54477687153901
510	哭笑无常	36.434778368432696
15	不寐	82.36941359713137
254	唇甲淡白	35.661369246032315
428	睾丸痛	24.369616258302237
1316	臀部肿	8.414272848018982
732	手足紫绀	23.269017000464082
811	阴部潮湿	10.350192071646344
878	狂言	4.908494938975117
977	眼昏花	6.675202957418051
1269	双眼无光感	10.98162292622798
661	白睛肿胀	9.39115167268202
995	下肢麻木	8.607626151832704
908	下肢肿胀	22.117233768573442
397	阳强	14.380776136219456
247	皮肤红肿	50.87806619155641
1155	胸部白㾦	11.668076029102268
464	指缝湿烂	15.915566604933275
1031	食后欲睡	7.758571694482307
1169	阴部萎缩	8.474466766696482
1157	不能食	5.8987465506254
1070	吮乳受阻	13.220119694918527
742	胃脘不适	20.85399386529119
1132	蹲坐困难	7.182010227039589
720	脐湿	16.484813622677915
893	颜面肌肉痉挛	5.523864104916072
1388	皮嵴显著	8.787811698408968
906	阴囊皮肤变厚	6.5740309685802885
300	阴茎痛	34.9445216757375
1094	时哭时止	9.08804049858964
280	爪甲薄	44.2349983372045
1282	泪窍溢脓	4.787229335974938
242	手足多汗	31.70618554088138
166	尿失禁	74.52882812120494
585	咽异物感	15.167207842770859
650	目下垂	33.31673675818411
457	足无力	30.372767441155204
83	喜冷	66.16542652550672
398	喃喃自语	41.68484464951814
1402	肛门干燥	6.206235974212105
21	咳痰	85.37183002531306
175	手足颤动	44.31329757204713
1277	以手遮目	4.38706456941751
1383	皮肤粘连	6.589286939213542
881	如癲如痴	12.942842314561416
77	下肢无力	82.32578684591411
189	目胀	39.78686450876409
390	目肿	29.308112152711555
22	咳嗽	85.76249783119944
699	皮肤结节	15.439182876444423
890	眩仆不语	11.063369962094582
1077	皮肤坏死	10.461513589492075
833	多啼	25.33528492947466
489	足趾暗	7.9064255095415765
687	早衰	13.451120595213492
665	目热	13.709817510247982
139	喷嚏	36.549930109013886
981	手颤	4.879780298301111
478	黑睛鲜红	19.56488248220944
81	感觉异常	80.89767617110978
678	赤膜下垂	12.531052903956633
72	尿少	83.24701674585931
741	皮肤皱纹	14.679031125257017
1149	难产	12.386174128442471
1178	身僵	6.121869233544828
809	多疑	21.07194560548702
39	自汗	86.69440670264275
1302	甲床肿胀	0.7142857142857143
696	面具脸	23.940534265490157
503	白带淋漓不断	34.97047030674343
547	颌下结节	16.608935888952473
101	流泪	61.705533170384435
1060	水饮难下	4.776891526157965
579	腿酸	25.09197523518025
560	心腹胀满	19.408716067209085
606	股阴部抽掣	19.359977764744244
147	齿松	58.36042666105733
1061	女性出现胡须	3.4227662009352153
430	腹部硬满	25.39715240331286
642	面部虫斑	11.524136643029497
791	尾骶痛	8.176313552592832
518	囟门下陷	23.65389756195856
1007	头颈胸臂见丝纹状血痣	9.659789417331023
482	头震颤	31.296244089485914
41	脘痞	82.80339375255004
517	情志异常	23.979495162925154
680	手肿	29.63493877695888
496	腹部喜温	21.844444490942422
1321	直肠胀	8.553060771404613
228	啮齿	53.65723691476015
948	眼扭动	9.090009925943873
1105	口歪斜	10.319140188102915
519	鼠蹊肿痛	16.318753453458378
1408	口唇皮肤增厚	4.747690710072634
1117	无矢气	5.754630589544974
672	白晴小泡	6.942108633898821
1184	声高	15.825471180300998
399	妄想	36.7732516959619
1095	大便色青绿	8.202106398782396
419	夜啼	22.5700274872648
846	不能饮	7.676415250457541
1040	足青	6.18961908832463
1188	呼吸气冷	7.710337192621741
721	脐漏	10.223553406249096
630	欲哭	22.090691477211724
951	早热暮凉	7.592882166396197
1156	喉呛	10.0702367128783
1314	心怀不舒	5.5001213020460025
796	会阴痛	15.119303001665312
853	捶胸顿足	7.911310118396367
296	胎动不安	50.556134775721425
905	阴囊皮肤粗糙	6.574030968580289
312	晕厥	40.504238116704414
798	阴茎痒	15.80598637885485
730	手足沉重	7.791388020277265
249	手脚抽搐	39.71304648367614
320	言语错乱	41.48834383714585
