1079	PRSS21	6.292771282604565
16047	C11orf88	1.0
16766	MYOM3	2.0
14618	MRC2	4.3896733403582715
16454	DSTYK	1.0
17039	C11orf94	3.0
3982	RFK	9.869467513149889
3908	NUF2	75.94006190805453
9315	MRC1	24.84509502561944
13159	ANXA6	7.4417887667887666
11866	ANXA7	16.728885406643535
9375	ANXA8	2.466666666666667
16624	ANXA9	1.0
14713	XXYLT1	3.0
9868	BRD3	7.753942666948343
11210	TCF19	22.016940835741096
9512	BRD2	20.19250865680046
7063	BRD1	23.412035351701135
4082	NUDC	63.063857907612345
1366	ANXA1	49.073210159212344
11363	TCF15	1.0
461	ANXA2	52.51808693319031
11688	ANXA3	4.5873307851568725
9462	IFNGR1	36.156004025119955
13669	TESC	1.0
9458	IFNGR2	27.255377655065285
16959	ANXA4	1.0
9509	ANXA5	31.868483204549058
6392	TCF12	31.19232023763637
9776	TET2	20.813672026904833
9936	PRSS16	1.0
8964	TET1	11.263085776164584
10081	PRSS12	4.0
16063	C11orf87	1.0
11157	MRAP	21.38618549229668
15234	C11orf85	2.0
2201	MRAS	40.80908098272125
14874	C11orf84	1.7083333333333335
15361	C11orf80	2.0
8965	TET3	6.659261788213468
15488	RGN	3.7050080042249105
2661	HCLS1	24.506228245746318
9734	RGR	22.023550754421205
3561	SF3B4	43.081781150391805
8006	CCL14	4.778138565726863
1241	CCL13	38.04468585529445
3545	SF3B5	54.24419404077743
3572	SF3B2	50.579596855106935
697	CCL11	76.61895734428781
3567	SF3B3	51.60116799747604
3557	SF3B6	45.94167819206214
13122	NOTCH2NL	2.9762038073908177
16942	AOAH	1.0
15155	SBSN	2.0
13927	C11orf68	3.0
16241	RHD	1.0
10852	C11orf74	4.612377681769506
5965	C11orf73	30.85805578030636
14482	PRSS50	3.4372493734335836
13564	C11orf70	0.0
4752	RHO	52.84662856026775
760	SC5D	13.296594901011261
10871	BRD9	8.439606961947884
9345	BRD8	33.40229376938472
1283	CCL19	41.444232411685306
3849	BRD7	31.086592774285183
10031	CCL18	24.205154227991425
8013	CCL17	29.334856050581504
3596	SF3B1	93.11420977583278
1232	CCL16	35.45710792275223
6236	BRD4	40.32782247651395
9313	CCL15	13.404947960238866
12323	AOC3	17.775502609399336
3551	SF3A3	49.253987774934394
1203	CCL25	39.616828966254936
8005	CCL24	16.969890808747916
3683	SF3A1	49.190068365069045
12871	CCL23	1.9916549314139675
1654	AOC1	42.29986668696338
8004	CCL22	25.82427834106482
7139	BRF2	20.425810924708305
3658	SF3A2	74.17794427470794
12321	AOC2	14.72090623172831
1185	CCL21	37.36453150259922
8392	BRF1	18.737189238045197
1340	CCL20	46.05554069825163
10786	PRSS35	4.209674329501916
9559	C11orf58	1.0
14528	PRSS33	1.0
14519	C11orf57	2.75
15684	C11orf65	1.0
13964	AGBL4	4.0
16845	MORN1	1.0
15172	AGBL1	1.0
13939	MORN4	4.0
15373	MORN5	4.0
15465	MORN2	2.0
10653	AGBL2	2.0
16390	MORN3	2.0
13571	HYLS1	2.6666666666666665
1348	CCL28	36.883854223063764
1234	CCL27	36.314499846219334
7954	CCL26	14.632541385636822
13343	BRDT	5.0
13096	UHRF1BP1L	2.0
9504	PUS10	2.0
5308	ITGA2B	112.28398479957785
15842	STKLD1	2.0
10908	C11orf49	4.691666666666666
17149	C11orf48	0.0
17150	C11orf44	0.0
14631	C11orf54	6.0
11123	ABHD12	5.6868723827068886
14511	C11orf53	1.0
15796	ABHD13	2.0
8944	ABHD11	1.9884877027734171
13678	ATHL1	5.5
2122	LHCGR	41.1661604614338
9960	NKX6-2	8.502904356612387
9914	MREG	3.665592552810598
12804	TEX2	2.7083333333333335
943	CACNB1	17.568872548727608
5322	CTDNEP1	19.210631735014687
952	CACNB2	37.27655287084061
893	CACNB3	32.92364875043113
931	CACNB4	14.671310252348572
16304	TEX9	1.0
7003	CUL9	12.362487606834765
5873	TEN1-CDK3	24.808426859053245
4420	CUL7	55.6359096638584
4502	CUL5	48.28462570291793
5255	BRI3	23.807090243681557
991	CUL3	84.7257709747254
3293	HVCN1	30.961020494039772
2617	CUL2	63.757345971788695
2565	CUL1	117.3383718527636
2434	MRI1	12.184876388024465
12	KLC1	56.86309019712894
13698	RLF	2.0
3125	RAD51AP1	75.10611352348731
118	KLC4	48.168593680905914
12960	C11orf31	5.679650605407158
81	KLC3	51.144003516971466
16012	C11orf30	6.9140144759952
59	KLC2	55.139247308620014
4485	BTBD1	32.66078251500922
16946	BTBD3	2.0
12483	BTBD2	7.83313859512255
8066	NACC1	4.99639812199306
10950	SAFB2	4.893531425776474
9963	NKX6-1	15.495093116732544
16428	BTN2A2	1.0
15607	BTN2A1	1.0
3090	NACA2	19.964666655663653
16172	BTBD7	1.0
4586	BTBD6	32.20519096472556
4792	BTBD9	4.527777777777778
1421	ZZEF1	2.0
4859	C11orf21	2.0
1506	ITGA10	28.97726114391602
1478	ITGA11	31.93885403107515
12862	NACAD	3.8980120056497176
5358	SRXN1	25.86328495269415
16368	DUSP19	2.9805718475073313
6570	BRK1	32.73899206088344
16287	DUSP15	1.0
6124	DUSP16	9.732740945016324
16726	DUSP13	1.0
10863	DUSP11	4.940152598950883
6582	DUSP12	9.828827257247589
6094	DUSP10	9.732740945016324
9631	EFHD2	4.61784739267482
13688	EFHD1	1.0
16314	C4orf36	0.0
13074	C4orf33	3.0
15542	C4orf32	2.0
4340	REXO1	5.270016339869281
4421	DTX3L	41.012793286115006
5023	COL25A1	11.426081473114202
14435	DUSP28	2.3714285714285714
12524	DUSP26	1.0
4346	REXO2	7.792164064891338
15835	DUSP27	3.0
5466	REXO4	28.80844477822004
9922	DUSP22	2.0
16288	DUSP23	1.0
16970	POM121L2	1.9853477887505369
8401	RP1	1.0
15925	DALRD3	4.935323215856316
7899	RP2	3.113533834586466
13908	EFHC1	3.9
2512	NUMB	69.13112595338748
11060	RP9	10.946592034754813
8091	C4orf47	4.4
3155	EFHC2	3.0
13734	C4orf45	1.0
5808	RPE	11.467964117215345
2264	AMBRA1	20.929076083792584
11071	MRM1	4.522128851540616
891	CACNG6	10.462753323159781
6977	DCAF15	17.911062656776515
7972	REPIN1	8.543196119851308
6994	DCAF16	38.46577625073153
905	CACNG7	20.620990880782802
939	CACNG8	27.589017489636056
6974	DCAF17	39.509406395096974
14644	C4orf19	3.577373025199112
7443	RSBN1L	3.2157738095238093
15562	C4orf17	2.0
918	CACNG1	12.844991588527677
7000	DCAF10	45.369436534040666
924	CACNG2	31.18375273317904
7009	DCAF11	38.319355553219026
890	CACNG3	26.184186431946966
7011	DCAF12	20.802158334591375
928	CACNG4	26.429881612728956
5115	DCAF13	108.18920329120587
949	CACNG5	20.443216839422703
14411	DDHD2	3.0
14570	DDHD1	2.0
7519	KLF4	40.43120574263581
13080	KLF3	1.0
14855	OXR1	1.987828338882723
9436	KLF2	15.472965574926475
13324	KLF1	15.241150858166304
15599	KLF8	1.0
15529	KLF7	1.0
7426	KLF6	3.8345266189407026
9779	KLF5	14.373205553876462
480	IMPDH1	53.11094181944906
8669	IMPDH2	32.09412412576376
15921	KLF9	1.0
11744	C4orf27	1.0
12930	C4orf26	3.098684210526316
17122	C4orf22	1.0
3018	OXTR	45.83891663391243
13685	HPSE2	16.446417847395377
13319	DIXDC1	5.0
9721	RRH	18.639784520654967
11730	RS1	4.628394725370532
12752	VSIG2	4.949266100486851
15011	MYOZ3	4.75806042563273
11339	VSIG4	7.047665224269342
8587	MYOZ1	13.468155763701738
9636	MYOZ2	14.858987099361286
3062	UTS2R	45.31365779427657
4306	MUCL1	13.897956935440995
12738	SP110	6.351165185026039
13076	OXSM	11.20137160588141
7659	BROX	5.868525565051047
15115	PTOV1	4.857142857142858
3053	UTS2B	41.71143594434074
8370	XRN1	56.028784926289624
7093	XRN2	81.4962196171861
6252	TFAM	19.462184612588956
13790	HRASLS	1.0
1073	TELO2	19.000264096065216
16193	SMIM3	1.0
15904	CUTA	2.0
9478	IGSF8	5.743070522030652
13663	IGSF5	7.1618772099003545
8692	TBCEL	4.740662768031189
13398	IGSF6	6.6833978839679204
13843	KLK1	8.5232429878126
7381	ANP32A	16.86076547060976
7928	TEX264	28.59701256795647
11067	IGSF1	3.0
16879	SMIM1	0.0
16819	SP140	1.0
3242	KLK5	12.542085920405764
12884	KLK4	18.586874411047177
14284	TEX261	1.0
8746	KLK3	39.68298168853611
10750	KLK2	31.762072945737646
16102	KLK8	4.807665554259981
14766	IGSF9	3.0
13146	KLK7	4.0
15136	KLK6	2.0
16992	GJA9-MYCBP	1.0
7787	SCAP	12.530360214531388
13882	SCAI	4.855230978260869
11406	NUS1	7.256502616070201
12335	BCL11B	9.466995433624184
14291	BCL11A	12.153845064103066
7941	AKR1B10	28.46216915211204
10672	AKR1B15	5.836919397444135
3129	SPRTN	23.243464124305927
10176	ANP32E	20.474690436937266
13028	TMCC3	3.0
11895	TMCC2	3.0
14949	TMCC1	2.7
16361	ANP32B	4.801895285477375
16671	CUTC	1.0
14656	KLLN	1.0
9532	MRS2	2.0
6779	HCCS	8.650568875568876
10893	PPCDC	12.084818216131254
3009	BRS3	43.69901505826479
9139	SERP2	3.9517659170098196
3075	CCKAR	44.17480687205331
9135	SERP1	5.985250607973261
171	KIF13A	11.56137830875616
3072	FFAR4	41.719950746904935
6	KIF13B	35.97145438206811
3030	FFAR3	44.71197431823535
3023	FFAR2	44.63978054662788
3040	FFAR1	46.13891134024321
10190	TSC22D4	4.798402255639098
11215	BTN3A1	4.5441086691086685
15159	TSC22D1	2.8362573099415203
15863	LRRIQ3	3.0833333333333335
10053	TSC22D3	13.808137034732164
13444	TFE3	10.556321112982358
8088	LRRIQ1	2.130952380952381
10192	TSC22D2	2.9065893901420217
10747	TFEB	8.665036693934558
11213	BTN3A3	1.5555555555555554
11214	BTN3A2	1.5555555555555554
14236	DCSTAMP	8.469893831798174
3010	CCKBR	45.143292438364945
13889	TFEC	1.0
15661	RBM12B	1.0
11749	TFF3	15.886573313932097
14159	TFF2	12.22360858260604
9113	MAPRE3	25.575631057239494
9308	TFF1	26.83869382404076
4036	MAPRE1	74.47584765855767
10150	MAPRE2	16.922458007620396
2780	MRRF	49.089578758810205
16022	SPRR4	5.607142857142857
3250	SPRR3	6.673328248704727
6968	ENSP00000480609	24.15293240009293
3110	PRIM2	48.03185996768504
5952	SP100	58.22384554610576
3138	PRIM1	60.468076712151955
6478	IFI6	26.171265628026624
8784	RASIP1	5.862607556335185
9169	SCEL	5.0
14577	RBM15B	8.253119578956193
13134	CUX2	1.0
4012	CUX1	40.37671159132047
8916	RYK	17.732570205619457
1767	SCD5	9.925888413116674
9055	PUS7L	3.9351461389858304
12511	LYVE1	11.761615020628573
13917	ETNPPL	5.469030969030968
15216	DFNA5	2.0
3732	GALNT12	14.780610377736231
3721	GALNT11	14.780610377736233
15269	GALNT14	13.204173935781144
3717	GALNT13	17.680998530231527
3727	GALNT16	14.780610377736235
3731	GALNT15	14.780610377736235
3722	GALNT18	14.780610377736235
3726	GALNT10	15.692148839274694
11480	EFTUD1	28.615923903272908
2858	EFTUD2	92.46715700526724
16077	SCGN	1.0
16323	CADPS2	2.7781713900134952
16033	KRTAP13-3	1.55
1678	EPDR1	1.0
11342	PRSS57	3.7438196387084535
14992	PRSS58	2.0
15833	PRSS55	2.0
17058	PRSS56	3.0
8093	PRSS54	1.6041666666666665
2886	OXA1L	41.07030437362185
1474	COL4A2	30.821987930260164
1515	COL4A1	30.537968305483698
17	KIF16B	32.387965713337294
1479	COL4A4	24.486121650301023
1490	COL4A3	27.158751902657
7893	SCG5	9.14881234841295
1455	COL4A6	20.22129343794642
1456	COL4A5	25.86262397049236
438	SCG3	30.362375011820173
485	SCG2	31.643060561902278
1299	SUCNR1	35.29221008770578
3209	USP53	1.0
14998	USP54	1.0
9148	C5AR2	2.973321379463184
1266	C5AR1	39.50255368335532
6322	COX7A2	34.463673650723756
12340	ADIPOR1	9.39182914050835
5483	COX7A1	20.70052843930985
12339	ADIPOR2	9.358891246505557
12886	PSORS1C1	1.0
7892	PCSK1N	5.779504175391553
11333	SCIN	4.567859553785398
13665	USP50	1.0
16098	LRRIQ4	2.0
17080	USP51	1.0
3838	DMAP1	43.11985477435435
1048	SMURF2	95.60143793750208
16074	WSCD2	0.0
972	SMURF1	79.83319671286975
5487	COX7B2	20.470117479076354
11344	NR4A2	16.03338953105545
6600	NR4A1	22.28963263809818
80	KIF18A	84.197307674867
12629	LIN28B	12.27531412456801
5267	RALYL	4.387493476478044
12529	SYNDIG1L	3.6333333333333337
7518	LIN28A	36.73328272949212
63	KIF18B	55.28824716105611
10989	NR4A3	6.929930703624733
2243	ATG16L2	9.648846267158849
2233	ATG16L1	20.673489342801783
14265	USP35	5.736060354068629
9222	USP36	3.0
12480	USP37	4.953495884792334
14263	USP38	2.9681902000480345
17136	PCDHGB5	0.0
15179	USP32	1.0
12560	USP33	17.11076390947088
6825	USP34	38.08663647143326
14897	GTDC1	1.0
3634	USP39	57.211551506031824
7047	GMPPB	13.881268987104898
16442	DTWD2	1.0
11810	DTWD1	1.0
7045	GMPPA	7.88076635076635
326	AOX1	46.304487946137016
16954	ENSP00000453089	1.0
9075	USP30	15.029459379874542
9646	USP46	10.680588655923163
6993	USP47	24.741280046634543
11566	USP48	3.9787581002886747
9905	USP49	21.319896473751385
14257	CAMK1D	11.954477486160409
10131	USP42	3.664089347079038
3117	USP43	23.282923224125486
12770	USP44	8.0
2001	USP45	4.9642142343645626
8274	ARAP2	26.759391353004414
7470	CKAP2	39.94447277778225
8299	ARAP3	22.016160140257263
8269	ARAP1	29.733212200926104
4084	CKAP5	78.98040190870623
529	CKAP4	67.30450432291538
1210	IFNG	88.70690846757074
4807	HKDC1	23.25408577543435
14184	IFNE	4.690007064605039
13295	IFNK	5.690007064605039
9383	SAG	25.66693413274078
17135	PCDHGB1	0.0
4212	USP40	5.263291501658248
6485	USP41	13.343051945444506
1685	CAMK1G	9.294629326398127
12639	MCPH1	21.026883124570496
9376	HCN4	16.042557140466783
12926	USP13	23.208935927252778
922	CAMK2B	86.63685644647406
779	USP14	62.79083323108566
12815	HCN3	2.0
785	USP15	23.980682388912186
951	CAMK2D	73.44567946919992
14269	USP16	13.908596408186373
664	USP10	37.21066822931236
790	USP11	20.14240852096043
10763	GMPR2	20.902551023224333
13418	USP12	9.360637842873412
932	CAMK2A	79.53336821160036
10166	TFPI	12.963769665142692
6467	USP18	29.82072694776165
789	USP19	8.861879953447197
6975	TFPT	31.9011892450048
913	CAMK2G	45.16158931657823
14961	TCFL5	2.0
12617	USP24	6.115286373641878
9400	USP25	12.621471175482741
14588	USP26	3.169508752117448
14344	USP20	4.849511599511599
2322	B3GAT3	15.80769512246848
3992	USP21	30.392187932313867
2680	B3GAT2	32.78393701236758
6253	USP22	40.78983823549924
13681	SPRY4	10.49481058254657
16619	CADPS	6.8212668949760005
2693	B3GAT1	29.13135499688482
5746	SCLT1	34.156098560022656
777	USP28	15.398659146398915
12342	USP29	3.0
13252	NEURL4	3.8822198067632847
4419	NEURL2	66.58379306113981
8126	SCD	23.568168122292125
17184	NEURL3	1.0
11694	NEURL1	11.575387680032405
9998	SPRY3	8.982991651088453
6526	SPRY2	39.08208837180633
13655	SPRY1	21.680169291400933
6667	SCLY	12.392803134391265
4748	HCN2	5.132832080200501
11816	HCN1	3.399498746867168
14797	PGLYRP4	3.026648351648352
14088	PGLYRP3	3.776648351648352
13112	SCOC	3.0
14754	PGLYRP2	1.8035714285714286
194	TFRC	74.92263675558995
2164	SCT	38.066222555972715
11294	SCX	2.0
15919	PTPDC1	1.0
8609	COMTD1	1.0
6602	CAPNS1	22.890869093962852
4230	SCP2	35.23982211098345
8189	CAPNS2	8.64346753599878
683	PRKACG	176.72985601331706
12600	EPSTI1	2.0
1606	PGLYRP1	30.83314094918249
667	PRKACA	213.77632392750587
719	PRKACB	183.12973355243986
12231	ZNF17	1.0
11976	ZNF18	4.741262103727285
634	PRKAB2	45.77293262973692
12218	ZNF19	2.0
5635	SDS	18.05264747831264
4680	UNC5A	12.781916628468217
4674	UNC5B	16.867420319607568
8816	SECISBP2	69.58288534924097
11604	ZNF10	1.0
15770	RC3H1	1.0
4682	UNC5C	11.073921984660247
12094	ZNF12	1.0
4670	UNC5D	6.908885618265874
742	PRKAB1	47.14869302114266
12081	ZNF14	4.86324306658347
14373	RC3H2	2.794642857142857
13523	ZNF16	1.0
13032	SIGIRR	8.129346881124889
9978	LARS2	21.70282318478434
2038	SCO1	14.902035217523533
13003	TFR2	11.067854701240748
2048	SCO2	24.362465312740014
5343	DDIT3	26.754466163511584
8148	DDIT4	14.652170100473606
6850	UNC50	8.0
3701	SF1	71.8565004679936
11990	ZNF28	1.0
7901	UNC119B	4.521650717703349
7384	SET	23.759571372343185
5604	AASDH	10.608456425277891
2944	NPRL2	13.48421424572201
13677	FAXDC2	3.6997911016215594
3165	NPRL3	18.721522673255798
12057	ZNF20	1.0
15072	ZNF22	3.0
11718	ZNF24	13.734455814223617
8865	ADAMTS12	7.458649891894206
12158	ZNF25	1.0
12255	ZNF26	1.0
11515	ADAMTS10	5.706412687526207
11521	ADAMTS16	5.468886768853849
11530	ADAMTS15	4.7679294281474265
9354	ADAMTS14	14.3627802154241
15639	LARP1	3.7296729496308174
11514	ADAMTS13	8.61561782384416
11522	ADAMTS19	4.767929428147426
11505	ADAMTS18	7.3369365810987075
11508	ADAMTS17	4.767929428147426
5312	SFN	76.59785296837755
3052	HCRT	49.560600257715784
7447	PRPF38B	10.902643987931786
3685	PRPF38A	53.68499827473528
16695	ZNF32	1.0
9567	LARP7	7.19014911445144
12147	ZNF34	2.0
1743	L1CAM	54.691701006725445
12459	LARP4	9.99134334969914
7191	LARP6	3.0
2836	MOV10	84.43860520516299
14539	PPFIBP1	3.0
15127	PPFIBP2	3.0
8227	LAS1L	95.51249969495814
11732	FXYD4	6.348157314084734
11729	FXYD3	6.241468034411582
6780	FXYD2	19.25106611619529
12047	ZNF30	1.0
7829	FXYD1	12.28926760661018
9180	SFXN3	5.0
11728	FXYD7	5.921706613642098
14341	SFXN4	3.607142857142857
13930	SFXN1	6.8118678867341975
4902	HYOU1	33.01920325006848
7828	FXYD6	6.821706613642097
14191	FXYD5	4.359848484848484
14086	SFXN2	2.9667755991285403
7010	DZIP1	8.724509245417673
14283	SFXN5	2.0
4468	DZIP3	39.83826586627953
706	PRKAG1	57.55165745355828
12011	ZNF43	1.0
680	PRKAG2	46.03865187067214
12773	ZNF44	4.0
11984	ZNF45	1.0
12646	SHB	26.529278108703224
6620	CRYA1	7.242301497951653
4839	MMP21	2.0
657	PRKAG3	36.75356233908787
14349	SHD	4.825432900432901
7927	MMP20	12.843807900121849
12274	SHF	2.0
13803	M1AP	2.388888888888889
2604	SHH	119.09268813149214
3359	MMP25	35.73172465079599
11409	MMP24	2.9119651624970775
7918	MMP27	1.0
12215	ZNF41	3.0
16780	MMP28	5.0
1020	APC2	29.04356123954934
7200	GIG25	4.757758449501568
11211	ZNF57	2.2533333333333334
7915	MMP10	12.949608774215639
6362	TOMM40L	18.54448705613548
7917	MMP12	14.562882705309484
6420	MMP11	8.646008271574921
2681	MMP14	28.962224254744037
7926	MMP13	40.60196219831633
7970	MMP16	5.098189036662128
7911	MMP15	5.736490478281415
7272	PTRH2	11.80215943342402
7914	MMP17	4.8781027286346434
8904	RAPGEF1	36.42293523988413
11280	RAPGEF2	12.692005605534307
13696	MMP19	5.872267114324269
11456	RAPGEF5	10.90100138969805
8852	HCST	17.223404803131153
11278	RAPGEF6	7.870351969883237
6613	CRYAB	13.243127716060286
6118	RAPGEF3	43.0658678020294
6091	RAPGEF4	42.6664571930769
2459	TRUB1	57.56893042010852
10070	APCS	40.36163609568317
8676	TRUB2	11.962623234875753
16026	SZRD1	0.0
13412	CCM2L	1.8860398860398861
15980	ZNF69	3.0
14206	HSPE1-MOB4	6.901274434637794
14134	PLAGL1	3.607142857142857
11415	PLAGL2	1.0
6248	RICTOR	27.58192086058053
2551	EGLN1	59.759752190497515
2523	EGLN3	55.67823024259457
8966	EGLN2	13.296119929811391
7007	MCRS1	46.762280619836346
2095	SCTR	32.49637550085305
5533	BMP8A	5.587540337540338
13138	BBOX1	17.58228735050556
14837	ZNF76	7.0
5539	BMP8B	7.337540337540338
12032	ZNF77	4.861904761904762
12125	ZNF79	2.0
4243	TARBP2	25.300247242251544
2454	TARBP1	14.522955683397129
99	ARCN1	58.62592474613506
12213	SKI	23.884006356676103
11975	ZNF70	2.0
11988	ZNF71	2.0
12235	ZNF74	3.0
6317	MTCH1	3.9833333333333334
8726	MTCH2	22.513419086959853
5407	PDCD7	39.89499387140026
10877	PDCD6	32.13713411448826
14131	PDCD5	7.852504795178885
12811	SLA	11.38022628764575
6984	MSI1	15.584489718414277
10148	MSI2	9.396702983537502
9441	IL1RAP	16.456032328303724
14168	APEH	6.0
10842	SLK	11.909690149319985
4862	SLN	3.9872655122655125
4925	NFATC2IP	14.193259532968401
4794	MAP3K8	26.677107847368827
15153	MAP3K9	4.936628087323722
16345	MAP3K6	2.9231530450017846
1859	MAP3K7	117.14343302900036
6111	MAP3K4	14.83147083204932
1824	MAP3K5	56.84177399801247
4425	FBXW4	42.62192123458973
4580	FBXW5	48.23688726949107
4426	FBXW8	33.76418521864573
778	FBXW7	65.4296252710279
4561	FBXW9	38.25883877646158
12420	SRCIN1	2.97081589958159
4522	FBXW2	42.81890121649786
1879	MSH6	64.23857030650993
1962	MSH2	82.16157359532697
9608	SMO	45.703558181034914
1926	MSH3	34.975096339876416
4187	MSH4	37.937130422950915
4169	MSH5	34.226916439553875
6009	SMS	14.046925824140203
13713	ENSP00000452401	1.9893247269116188
16191	CES5A	3.0
2673	RAP1B	122.93053331616736
12602	SNN	1.0
2670	RAP1A	126.19319160131833
11841	NDOR1	11.022863654778678
12105	ZKSCAN7	6.2864508690282905
10785	ZKSCAN8	7.394536442438941
5307	ZKSCAN3	7.296484232455627
11720	ZKSCAN5	3.978535353535354
16543	TSNAXIP1	1.0
12220	ZKSCAN4	8.608496843741785
12134	ZKSCAN1	3.864582905732297
5159	NOP14	70.33499423970096
8686	NOP16	26.228857104827323
5767	API5	8.457912314860135
3422	RFXANK	16.643657490043005
15920	LRCH2	1.0
9107	G6PC2	19.702546632611607
9105	G6PC3	18.659267453739083
10167	SON	8.706194258790319
16142	LRCH1	3.7285714285714286
13424	SP2	3.0
754	SP1	119.24763978927103
8955	SP4	2.0
11681	SP3	10.754218195642878
17019	SP6	2.75
14904	SP5	1.0
15765	SP8	5.0
8958	SP7	22.81689334038501
15531	LRCH4	1.7285714285714286
11802	LRCH3	4.137362637362638
16969	SP9	2.75
6499	NOP10	48.72841207054355
4138	BMP10	11.741847063719852
13716	MTCL1	2.0
2446	APIP	3.292307692307692
13290	DYSF	14.602786418535725
415	MSLN	41.95506781912707
8477	BICD1	24.009581337763674
8473	BICD2	28.495019766257567
573	BMP15	39.96487814699563
8736	SPN	20.78960981625899
11797	UNC80	5.156397253700745
7752	SPR	23.525622573948464
13993	SPDYE2	1.9949278960077632
12779	SPDYE1	2.994927896007763
10206	OR56B1	13.835084645510223
4136	PRLHR	2.975656677765446
11321	SPX	3.862962962962963
10320	OR56B4	13.83508464551022
15882	MSMB	5.6644736842105265
7058	CERS3	15.383737821184358
7297	UNC45A	17.233757580839075
7055	CERS4	13.8779721748058
6896	UNC45B	18.778692130968636
7057	CERS5	13.523272495041404
7051	CERS6	13.8779721748058
435	RNASET2	31.6028444609675
9322	MSL2	22.222258908929817
9334	MSL3	35.89450022100447
16192	CES4A	3.0
11507	ADAMTS20	4.767929428147426
9325	MSL1	22.781330509660783
10495	OR56A5	13.835084645510221
2196	BMP2K	9.407541420936752
10294	OR56A4	13.83508464551022
6251	GAPDH	141.28864725985233
10229	OR56A3	13.83508464551022
11821	CERS1	6.200178228334513
7053	CERS2	19.994224751278697
10261	OR56A1	13.83508464551022
659	PRKAA1	48.554185584568
744	PRKAA2	48.42715691812199
13311	UHRF2	8.36142033697876
836	SRC	282.62890447081634
5910	UHRF1	75.0150945528579
5887	SRF	36.80436960967056
13812	10-Sep	4.256968647409824
7163	MLLT1	55.2165925055357
13923	SRI	5.8730158730158735
7161	MLLT3	47.85460864741641
4916	SRL	8.168148962656971
6202	MLLT4	49.38293751155356
6866	MALT1	24.603663065166675
2438	SRM	15.112792591685594
11921	MLLT6	5.863813638333355
7306	SRR	10.649101120819575
11070	RNMTL1	7.016934046345811
4941	BSND	7.883333333333333
10197	KRIT1	11.62235933583103
5128	NOP56	101.51132104281915
5147	NOP58	98.94044560071384
5421	SSB	65.63322026137664
13995	SPDYE4	2.9949278960077637
13994	SPDYE3	1.9949278960077632
13996	SPDYE6	2.9888751632061608
13998	SPDYE5	1.9949278960077632
5205	SORL1	19.175418415775795
16841	MSMP	2.0
15820	BICC1	3.953921568627451
1190	APLN	39.170045506370016
13306	DYTN	2.8908188585607943
267	NECAP2	58.963996239610225
189	NECAP1	48.87660887443823
13024	UROC1	2.8133333333333335
16825	CDKN2AIPNL	2.0
1192	SST	60.159958363090425
6423	ST5	10.47493219813223
7175	APLF	19.36293643261874
9257	PDCD4	18.57526272232226
13277	PDCD2	4.0
1783	PDCD1	24.730789755751314
11798	UNC79	1.5142857142857142
13337	STH	5.947010869565217
11015	MT1M	3.4890109890109895
11256	MT1X	2.6306857699262762
15628	RCBTB1	2.0
9657	MT2A	32.60606659013353
5398	STS	25.444481662870796
3181	PEG10	5.491071428571429
6578	TNFSF10	22.57013714540634
4389	FBXO4	40.70535785707472
9183	FBXO3	3.9224533106960955
2595	TNFSF11	75.50544741926323
4441	FBXO6	39.698710219013
2530	FBXO5	86.67823029773078
14637	FBXO8	3.0
7399	ENSP00000452479	11.418128989585867
4474	FBXO7	44.661032932181854
9907	ENSP00000451145	6.339897810683329
4428	FBXO9	32.021491872058476
4367	FBXO2	35.19984432054493
2066	BCS1L	40.14289162038276
13163	CYP39A1	2.7545219638242893
11021	MT1A	3.8049450549450547
15472	MT1F	2.4606227106227103
13650	MTCP1	3.8636504101375833
11257	MT1G	2.7790374182779245
11258	MT1H	2.6306857699262762
12788	FLYWCH1	2.8612155388471177
11024	MT1B	2.8873626373626378
11254	MT1E	2.856876246116752
12464	CERKL	3.0
9972	AARS2	14.98444704116102
598	SDC4	59.03286899659558
434	SDC2	87.45016176264494
596	SDC3	47.24564636627417
12454	MYCBP2	5.0
3706	CWF19L2	19.556499044129243
1377	TGFA	50.053725752169946
10175	APOO	20.549706376565904
5381	APOM	20.327453857516517
4208	APOH	34.604657794351795
5380	APOF	13.61753009986493
14824	STK38L	12.21904761904762
3913	APOD	6.7096033761761085
476	APOE	83.57750250458184
134	APOB	128.156644708768
9765	APOBEC3C	7.324264586573585
15979	TNFSF18	2.0
6755	APOBEC3D	5.808026765412165
9356	MSR1	12.459195939420518
12760	APOBEC3F	8.833887751924605
10173	APOBEC3G	15.12480994708823
2541	TNFSF14	41.60471042949574
13043	TGDS	1.0
16654	TNFSF15	2.5
9760	APOBEC3H	3.5909090909090913
2581	TNFSF12	47.34567689487078
2726	TNFSF13	10.46692209474571
141	IGF2	86.01917108905711
2699	IGF1	146.21182087584887
5250	BST2	52.64875946593906
317	CYP26A1	27.171148428193234
4556	FBXL8	30.534712257017766
1124	BST1	45.38680469476901
6908	MSRA	11.058497747612327
9524	CWF19L1	8.088400042862089
16806	ITGBL1	1.0
587	SDC1	77.80733195448296
1592	FBXL3	46.187297849064294
7017	FBXL2	26.09924368003136
4600	FBXL5	43.17974474394711
4399	FBXL4	32.930301989141554
8591	LDHAL6A	25.260098854827557
9764	APOBEC3A	6.407597919906918
2600	FBXL7	61.11503113333761
8589	LDHAL6B	26.610533757919747
9763	APOBEC3B	7.324264586573585
